5156	9125
9125	9837
1859	9125
9125	9839
7237	9125
8816	9125
7294	9125
279	9125
7140	9125
7779	9125
9125	9134
7246	9125
6310	9125
7265	9125
2556	9125
7263	9125
9125	9838
5181	9125
7266	9125
4992	9125
7271	9125
8821	9125
6949	9103
8900	9103
3663	9103
2008	9103
7578	9103
9103	9154
9103	9152
9103	9155
2508	9105
6991	9105
4972	9105
9101	9105
4490	9105
2570	9105
6949	9104
9104	9191
5083	9104
2008	9104
9104	9154
9104	9153
9104	9152
9104	9155
7289	9114
9079	9114
8853	9136
788	9136
7112	9136
6363	9136
8373	9136
6991	9136
4160	9136
4740	9136
4739	9136
8900	9136
6765	9136
7293	9136
7264	9136
2556	9136
3816	9136
351	9136
7258	9136
8149	9136
7237	9136
5049	9616
1698	9616
5369	9616
1463	9616
8791	9130
7037	9130
4274	9130
8893	9132
7246	9132
8910	9132
8890	9132
8907	9132
7285	9132
5181	9132
8931	9132
8911	9132
7299	9132
7241	9132
2508	9132
7286	9132
5158	9132
288	9132
8373	9132
4289	9132
8905	9132
6404	9132
7240	9132
7037	9132
685	9132
8900	9132
7293	9132
6309	9132
3484	9132
8908	9132
7264	9132
2556	9132
7421	9132
7270	9132
9132	9314
7258	9132
4740	9131
7248	9131
279	9131
4991	9131
8900	9131
7258	9131
9101	9131
8019	9131
8912	9135
4943	9135
7140	9135
768	9135
8904	9135
763	9135
8908	9135
4991	9135
9135	9440
6310	9135
4990	9135
2591	9135
6771	9135
5156	9135
9135	9147
8892	9135
8893	9135
9135	9185
9135	9837
1859	9135
9135	9178
8900	9135
9135	9179
7237	9135
8816	9135
7283	9135
7314	9135
243	9135
279	9135
7286	9135
7246	9135
7228	9135
7264	9135
5179	9135
7265	9135
2556	9135
7263	9135
7273	9135
7245	9135
5181	9135
7398	9135
8019	9135
2511	9135
6418	8814
8814	9570
8127	8814
8814	9707
4582	8814
5158	8814
4721	8835
244	4115
4115	7198
4115	9802
4115	7661
4115	7998
4115	5165
4115	6856
4115	6038
4115	6037
4115	6039
4115	6540
4115	4228
4115	9641
4115	8900
3590	4115
4115	9514
1975	4970
3239	6422
6422	8324
6422	7485
4483	6422
3603	6422
2050	6422
6149	6422
2451	5350
5350	8279
6935	9332
6923	6934
636	6934
6934	9482
3695	5240
3697	5240
5240	6223
5240	7035
5240	6418
4048	5240
5240	5269
3551	5240
3484	5240
4872	5240
745	5240
1071	5240
2267	5240
5240	8771
4494	5240
5240	8574
1061	5240
5240	8785
3024	5240
5240	7793
5240	6013
2754	5240
2753	5240
4597	5240
5240	9510
83	5240
3695	5239
3697	5239
5239	6223
2754	5239
3431	5239
2744	5239
5239	7030
5239	7112
5239	8784
5239	6946
4048	5239
5239	8539
5239	5269
3484	5239
2391	5239
5239	7793
745	5239
1071	5239
5239	9523
3263	5239
5239	8771
1265	5239
5239	8574
1061	5239
3816	5239
3024	5239
4872	5239
5239	6013
5239	7035
2753	5239
4597	5239
83	5239
5239	5465
604	5561
5049	5562
5562	8235
5562	6627
2218	5560
1411	5560
5560	5566
3495	5555
1086	3484
6488	6936
3177	3178
2951	6729
1265	2951
4422	5397
5517	7320
3698	8446
3779	8446
484	8446
5532	8446
4275	7994
4107	7749
4110	4111
4095	4110
4095	4103
4105	4106
4085	4095
3588	4856
2145	4112
4112	6189
4112	5216
2214	4112
4112	5207
7530	7531
2396	7530
387	7530
1928	7530
3019	7530
3880	7530
7112	7530
2768	7530
7530	8710
1378	7530
3361	7530
2332	7530
920	7530
2282	7530
7530	9191
2659	7530
7050	7530
3340	7530
2008	7530
1418	7530
4851	7530
2441	7530
1425	7530
6798	7530
3878	7530
7374	7530
5083	7530
7530	7636
4739	7530
7530	8382
7530	9257
3341	7530
7530	7975
7530	9279
7530	9042
1313	7530
18	7530
7530	8821
2942	7530
3004	7530
7066	7530
2598	7530
3945	7530
4406	7530
4287	7531
2508	9111
2508	9109
2509	2950
2509	9109
2509	6869
2509	8081
2509	6363
2509	9151
2509	3144
2509	3484
1057	2509
2509	9780
31	2509
2509	7204
2509	5540
2509	8939
2509	4577
2509	7599
2509	5504
2509	7082
691	2509
2509	8283
264	2509
2509	4469
768	9111
768	9109
768	9116
768	9133
768	1316
767	1309
763	767
767	2297
767	6455
767	2350
767	1316
767	6221
2638	5920
2638	4971
765	1309
765	1313
765	1316
765	9440
765	2350
765	1588
764	1313
764	8852
764	1309
764	8853
764	7215
764	2350
764	9101
764	1316
717	764
764	3954
763	7215
763	4047
763	3954
763	8411
763	6533
717	763
763	4278
763	2907
763	3374
763	8852
763	8853
763	8860
763	8738
763	1313
763	4890
763	1309
763	1316
763	8972
763	9101
763	799
763	2350
2687	2734
2687	6432
82	2687
1995	2687
254	2687
2687	7644
26	2687
2687	7367
245	2687
2687	5910
54	2687
2687	6763
2687	8632
2687	9240
1822	2687
1129	2687
2687	9202
2687	3403
2687	9460
2687	4406
2687	9400
2687	5951
2055	2687
4362	5975
3463	4585
3463	5732
3463	4582
3463	4587
311	684
7031	9188
7031	9187
7031	8821
573	7031
4153	5255
4153	9045
4153	9044
307	407
8702	9149
920	5813
3561	5813
5813	7374
2660	5813
4406	5813
4851	5813
2392	3502
2392	7578
2392	6729
5695	5820
5227	5820
5820	7578
3263	5820
5229	5820
2835	5220
5732	6984
4585	6984
6110	6984
4581	5971
4581	7948
4581	4585
3421	4581
4581	5732
1320	4581
4582	9071
4582	4717
4582	7858
4582	9807
3421	4582
4582	9724
4582	6691
1471	4582
2384	4582
4582	8575
1007	4582
1734	4582
4582	4637
4582	4587
4582	5971
4582	9623
3553	4582
4582	9633
3880	4582
4582	6628
4582	4739
4582	9638
1868	4582
572	4582
4582	9717
4582	5743
2222	4582
4582	5732
4582	4641
4582	4584
4582	7948
4582	4585
4582	7404
1854	4582
4582	4639
2905	4582
4582	9707
1320	4582
4582	8429
1022	4582
4039	4582
4582	9659
675	4582
1986	4582
2980	4582
411	4582
4582	6196
1907	4582
4582	8094
584	4582
4577	4582
4582	8581
4582	4642
4582	4982
2907	3897
4577	8252
4577	4584
4577	7693
4577	8939
4577	5732
1470	4577
4577	4587
4577	4583
4577	5971
4577	8513
4577	6729
4577	5140
1907	4577
4569	4577
3365	4577
2218	6430
3289	6430
683	6430
6430	9282
6430	7082
5639	6430
6430	9502
2196	6430
6430	6492
1338	6430
1336	6430
6712	7087
6712	7093
2835	6712
198	407
198	1020
198	322
8072	9118
3401	8072
283	8072
4870	8072
2947	8072
2550	8072
4597	8072
2825	8072
1340	8072
5391	8072
1338	8072
7059	8072
5210	8623
5211	8623
5211	8622
5213	8622
5210	8621
5211	8621
2783	6346
2783	5517
2783	6278
3923	5795
4876	5795
4911	5795
4368	6031
5249	6031
5033	5096
2775	2776
244	6250
2018	5369
2018	2079
5728	6249
6249	6951
4330	9485
4330	9480
1700	5650
5649	6557
37	4452
3373	4452
4452	5517
4452	4975
8340	8971
8205	8340
8340	8852
5269	8340
872	8340
2945	8340
8340	9612
1353	8340
3664	8340
3865	8340
4453	8340
5695	8340
7561	8340
7037	8340
8286	8340
1786	8340
571	8330
4862	6347
4862	6346
4862	7885
4862	5307
4862	8507
2453	4862
3688	4862
3508	4862
1506	4862
4862	9101
2055	4862
709	4862
4862	6815
4862	7161
1326	4862
4862	6117
846	4862
1500	4862
3935	7600
7600	8190
37	7628
6399	7628
5517	7628
1199	8324
2128	2815
8629	8641
3902	8641
1496	8641
8640	8641
6278	8641
5403	8641
2291	3695
2291	8784
2291	8821
2291	2814
2297	8481
2297	8910
2297	7468
2297	2584
2297	5722
2297	4048
2297	9520
2297	3484
745	2297
2297	8900
2297	4542
2297	9658
1698	2297
2297	9332
8643	8661
8606	8643
5403	8643
8629	8643
7781	8643
4860	8643
4178	8643
5403	8644
5428	9520
5428	6962
745	5428
3024	5428
5428	5469
5428	7468
3374	5428
5427	9229
5517	8646
2080	9644
3697	9644
7094	9644
2079	9644
7901	9151
9643	9814
3020	9643
6504	9643
7696	9643
3798	4454
3798	4458
3798	4456
3798	4455
654	3798
3798	9101
1546	3798
1546	3797
654	3797
463	3797
3797	4698
571	3797
5915	8864
7186	8864
7187	8864
3695	5628
3084	5628
4046	5628
4045	5628
516	5628
4047	5628
5628	7112
515	5628
5533	5628
5589	5628
1912	5628
5071	5628
5628	7113
5628	6477
1777	5628
5628	9113
5628	7114
2053	5628
5626	5628
5628	9101
4044	5628
4643	5628
3695	6230
3697	6230
683	6230
6230	8852
4542	6230
3145	6230
6230	7094
3809	4510
3809	6547
654	3809
3809	4511
3049	7897
5626	5632
5627	5632
4318	4713
4322	4713
474	825
474	2635
474	7030
474	7792
475	6988
1779	5217
5217	5397
6332	6729
3669	3671
3669	3670
3667	3669
3668	3669
3665	3669
3666	3669
3664	3669
3668	9461
3265	3665
3665	4971
1004	3666
3664	8971
3664	8079
1093	3664
3664	5086
3664	5084
2251	3664
3664	6352
3664	4895
3664	4659
1043	3664
3664	6121
3664	5546
3664	4414
1646	3664
3484	3664
1635	3664
1249	3664
3664	8852
432	3664
1425	3664
1696	3664
3664	4542
3664	8900
3664	5940
3664	5369
3664	5040
3664	5037
1642	3664
2507	3664
3664	5166
3664	5938
3664	4453
3135	3664
1373	3664
1003	3664
3664	5877
3664	8547
3664	5582
3664	8282
1698	3664
3664	9332
5768	5789
251	5789
5789	5801
1927	5789
3249	5789
5753	5789
8542	8543
2389	5517
2389	6346
2389	6278
37	2389
8912	9166
4893	9166
3590	9166
5403	7781
5403	8629
5403	8122
2889	5403
4182	5403
4180	5403
4181	5403
4178	5403
4080	5403
9118	9161
100	9161
9149	9161
788	9161
8912	9161
6331	9161
104	8556
104	2730
2308	8543
269	9480
2635	6718
2635	9137
2635	7030
2635	5768
2635	2743
2635	9457
4396	8018
2743	3770
3771	8823
714	3773
2835	3773
80	722
80	5514
80	7958
80	82
80	3932
80	213
80	571
80	2888
80	7492
80	3591
80	1488
80	9033
80	8353
80	347
80	2503
80	1717
80	8632
80	2631
80	7089
80	2815
80	8729
80	2814
80	508
80	6346
80	6198
80	1718
3772	8649
6363	8741
8608	8741
7578	8741
6691	8741
5084	8741
2622	9281
6346	9281
2866	9281
7743	9281
37	9281
9079	9281
3854	9281
4262	9281
6278	9281
4650	9281
1326	9281
4628	9281
4963	9281
4650	9283
6222	9282
6951	9282
5073	9282
2622	9282
4992	9282
8210	9282
6417	9282
5520	9282
3947	9282
1488	9282
1489	9282
8254	9282
9030	9282
7696	9282
8166	9282
3850	9282
9282	9289
797	9282
9241	9282
1061	9282
2257	9282
7182	9282
6528	9282
8020	9282
1684	9282
8172	9282
8804	9282
7651	9282
4166	9282
1474	9282
857	9282
3254	9282
6455	8739
3663	8739
8252	8739
1284	8739
6727	8739
497	8739
4620	8740
4047	8740
8740	9485
8740	9483
8740	9480
8740	9482
8740	8852
8740	8853
8740	8860
8740	9411
8740	8772
8740	8773
8740	8771
4045	8740
8740	9101
631	4169
2653	4169
4170	5397
4168	6985
4168	4524
4166	5397
543	4166
2507	4167
4739	8442
3297	5793
3590	5793
5793	8632
2055	5793
2511	9118
2511	9111
2511	9109
2511	9129
2511	9113
2511	9112
2614	7578
7578	9537
7578	9541
7578	8311
4869	7578
7578	8175
4659	7578
1353	7578
5582	7578
4986	7578
322	7578
7578	8900
5965	7578
5369	7578
4490	7578
7059	7578
6691	7578
7321	7578
7578	9101
337	7578
3565	7578
3217	7578
7578	8911
7578	8905
5084	7578
6417	7578
6418	7578
7578	7644
3906	7578
7578	8555
7578	8511
7578	9520
5269	7578
3864	7578
4755	7578
6837	7578
7196	7578
7578	8608
2507	7578
3250	7578
4312	7578
900	7578
1830	7578
5468	7578
2734	7578
7112	7578
6771	7578
4048	7578
7578	7681
5732	7578
6679	7578
3847	7578
7109	7578
1589	7578
3163	7578
7578	7779
4585	7578
2019	7578
3249	7578
1553	7578
7578	9391
6121	7578
6675	7578
4338	7578
4878	7578
4347	7578
2125	7578
1036	7578
4348	7578
7468	7578
5158	7578
2255	7578
1331	7578
3024	7578
6748	7578
7578	8499
7578	8859
7578	8193
7314	7578
4834	7578
7457	7578
5472	7578
897	7578
7578	8587
7578	8539
2396	5049
2396	8852
2396	7112
2396	5158
2396	9099
2396	5732
1463	2396
2396	6729
2396	5140
2396	8481
2396	8900
2396	4542
2396	4585
2396	5369
2396	7082
8821	8828
8828	8829
2725	8828
8828	9101
3846	8828
6930	8371
6595	6930
3462	5790
5532	5790
5790	9186
1162	4376
1162	8547
1162	3430
1162	3539
1162	8066
1162	3374
1162	4542
1162	4571
1162	4872
683	1162
1162	7310
1057	1162
1162	8475
1162	4494
8373	8821
2319	8373
7610	8373
8373	9251
2318	8373
279	8373
584	8373
8373	9101
7618	8373
5143	8481
5049	5140
5140	8252
1070	5140
5140	9071
5140	5971
5140	7082
4569	5140
1265	5140
3014	5140
5140	8939
5140	9265
3502	8271
3290	3502
3020	3289
3289	4898
3289	7453
3289	4734
3289	4733
3289	8853
3289	4067
3289	7043
3289	4731
4663	6866
530	4996
1746	4996
4996	7505
4996	9485
329	4996
4996	6409
4996	9033
4996	9484
4996	6424
4996	9483
4996	9480
4996	5710
4996	9482
608	4996
4996	9314
4996	7705
4996	9101
318	3983
3114	5461
7789	9149
9429	9485
1746	9429
9411	9429
8505	9429
9429	9481
9429	9482
8506	9429
8294	9391
7082	9390
1353	5894
5890	5894
1696	5894
4739	5894
3484	5894
5894	7112
5894	6812
6699	7198
5893	8244
5890	5893
5889	5893
1584	2084
2033	2815
2033	8709
2033	6985
2033	6589
2033	7348
2033	3855
2033	4971
2055	3067
6684	7313
1300	8938
1411	6383
1149	5049
1150	2604
348	456
456	7558
456	5785
456	2485
79	2430
156	3448
272	4733
3145	6950
6950	8225
6950	7945
6950	8224
6151	6950
6152	6950
6950	9348
6950	9397
334	4988
9228	9376
2400	9228
9228	9365
2533	9229
4620	9229
2532	9229
8130	9229
8129	9229
3188	9229
1001	5964
8466	9227
9227	9251
8447	9227
9169	9230
9134	9230
1927	9230
5779	5783
5779	6472
5779	7039
3882	5779
5779	9652
5779	6502
5779	7981
4651	8187
8187	8408
2835	8187
6288	8187
717	8853
717	1291
717	1290
717	4953
717	4047
717	9101
717	4919
2543	4142
4142	4794
4988	9195
5011	9195
5158	9195
3984	8485
53	3984
2006	4956
2006	4960
2006	5316
37	2006
2006	5098
2006	5589
1326	2006
2006	6856
2006	8557
2006	4609
709	2006
2006	2776
2006	8241
2006	8240
2006	6355
6417	9538
4890	9538
8539	9538
407	9538
2206	8821
3373	9095
4735	9095
2218	9094
8912	9094
2534	9094
4620	9094
8893	9094
7245	9094
8858	9079
8236	9079
4261	9079
4542	9079
3459	9079
3145	9079
3997	9079
6772	9079
8632	9079
3854	9079
2434	9079
6815	9079
2941	4462
3682	7134
7371	8324
6061	8324
3624	8324
4047	8324
6246	8324
4921	8324
7521	8324
8324	9505
6570	8324
5083	8324
4042	8324
8324	9581
8323	8324
2234	8324
4406	8324
6514	8324
8324	9740
2963	8287
2839	2963
2963	5910
1981	2963
7747	7756
1569	7747
457	6397
457	6398
457	6396
457	5517
457	6346
457	6278
14	457
37	457
457	7177
457	1569
458	7177
14	458
459	2818
459	2814
459	4627
459	6288
460	4969
5228	8499
3024	5228
5228	7644
5227	8771
571	6021
6021	6620
4847	6271
2622	6271
5517	6271
6271	6278
3263	8371
352	3263
3060	3263
3263	5126
3263	4659
855	3263
3263	5019
3263	5582
3263	4414
1266	3263
3263	4536
3263	5690
3263	7976
3263	9501
3263	7549
3263	8910
699	3263
3263	8784
3263	8411
3263	5722
3263	9520
3263	9521
3263	6003
3263	6837
3263	6477
3263	5150
2815	3263
3263	7082
1332	3263
1630	3263
3249	3263
3263	5995
491	3263
3263	4627
3263	8166
3263	3847
3263	6981
877	3263
3263	4401
3263	4336
1411	3263
283	3263
3263	4346
3263	6061
3263	5046
3263	9468
3020	3263
3263	7333
3263	8853
3263	6286
3263	7459
3263	6765
3263	7458
3263	4650
3263	8574
3263	5518
3263	3816
3263	8432
3263	7075
2835	3263
1895	5461
7766	9482
7766	9853
5332	8116
989	4838
5170	9576
1700	1787
1700	6340
1700	7372
1700	9072
1700	6477
1700	6288
1700	2023
1700	3020
1700	3358
1700	5326
1700	2125
1700	8434
1700	4116
1700	3374
1700	7738
683	1700
1700	6003
1700	6966
1700	4403
1700	9828
1700	7511
1700	4890
1700	2745
1700	9006
1700	7248
1700	9502
1471	1700
1698	8372
1698	8371
1698	9537
1698	8207
1698	9570
1698	9520
1698	5126
855	1698
1698	9620
1698	6674
1698	6548
1698	9027
1698	5711
685	1698
1698	9257
1698	7686
1698	5663
1698	9584
825	1698
1698	9845
1698	9502
1698	8267
1698	7918
1698	2945
1698	9625
1698	9772
1698	9521
1698	8363
1698	8255
897	1698
1698	9559
1698	2932
1698	7738
1698	9707
1698	5886
1698	4663
1698	9717
1698	3549
1698	9657
1170	1698
1698	4709
462	1698
1698	7096
1698	8160
1698	7711
1698	9666
1698	6727
1698	3683
1698	6654
1698	8396
45	1698
1698	4662
1698	2723
1698	6520
1411	1698
1698	4282
1035	1698
1698	8472
1698	2794
1698	3824
1698	9735
1698	8506
1698	6507
1698	9748
952	1698
1698	4409
1698	3333
1698	8331
1698	8332
1019	1698
1698	5112
1698	4042
636	1698
1698	2938
1698	2218
1698	5801
1698	9515
1698	7675
1699	8090
1699	3020
1699	5695
1699	4739
1699	8093
1699	6727
1699	4027
1699	4384
636	1699
1699	4029
1699	6289
4446	4467
4467	4974
4467	4971
4447	4467
4467	9480
792	4467
7043	9811
5158	9811
3484	9811
4659	9811
4469	8481
1695	4469
1403	4469
4469	5546
4469	8980
4469	9485
4469	5019
4469	6121
4469	9483
4469	9482
3366	4469
4118	4469
4469	9347
4469	6869
1679	4469
4469	5582
4469	8282
4469	9332
1468	4469
4470	9485
4470	7830
1001	4470
4470	6121
4294	4470
4470	8385
4470	5582
6280	7652
1561	3084
1560	3084
3084	7123
2091	3084
3084	3997
3084	4361
3084	9463
3756	8821
3756	8912
3756	8853
698	5517
698	9022
37	698
699	8223
699	9520
699	2080
1733	8481
1733	8882
1733	4542
1733	3484
1733	7112
1733	4050
1734	8079
283	1734
1734	5732
777	1734
1734	3484
1734	4872
1734	8852
1734	8900
1734	5854
1734	4542
1734	3432
1411	1734
1734	6121
2178	3104
8411	8904
8411	9503
4384	8411
5801	8411
8175	8411
4047	8411
4046	8411
8411	9527
8411	9641
8411	8605
8066	8411
8411	9151
8411	8851
2534	8411
1584	8411
3049	8411
380	8411
3502	8411
8411	9782
3074	8411
8411	9234
4246	8411
8411	8852
8411	8853
8411	8854
683	8411
8411	8860
4739	8411
1696	8411
1777	8411
675	8411
6951	8411
8090	8411
1370	8411
7686	8411
2777	8411
8411	8823
8411	8581
6767	8411
2905	8411
8411	9510
6154	8411
631	8411
11	8411
5326	8900
3484	5326
4050	5326
6504	9741
3321	9738
4204	9739
8911	8991
1665	8991
8547	8991
1411	8991
6417	8991
3660	8989
410	8990
6914	7332
5158	7332
6913	7332
6912	7332
2376	2789
2376	3357
14	2376
3964	6097
7954	8521
3785	5487
4971	6726
379	3642
3642	7681
1306	3643
1309	3643
1313	3643
3643	6785
1314	3643
1316	3643
3643	6032
3643	8160
3643	6650
1512	3643
3643	8186
3644	7681
4406	9072
387	4406
4406	5852
1986	4406
4406	6985
4406	5910
4406	4851
1636	4406
685	4406
4406	4805
4406	7053
4406	8763
617	4406
2432	4406
4406	8806
3539	4406
4301	4406
4406	9033
4406	6280
2772	4406
4406	9658
248	4406
3373	4406
4406	6052
3601	4406
3955	4406
3403	4406
4406	4491
3299	4406
4406	6434
3683	4406
3123	4406
213	4406
2373	4406
4406	8245
4406	4977
3371	4406
2072	4406
2655	4406
4406	9485
4406	9461
1673	4406
4406	5908
779	4406
4406	5752
2516	4406
3660	4406
3116	4406
4406	7323
3495	4406
4117	4406
2881	9346
1232	9346
121	9346
4949	9346
636	9346
9346	9740
2755	9151
4046	5408
5408	9740
5408	9482
5408	9481
4835	5410
2815	5410
2815	5411
4542	4727
4958	5517
4254	4958
1927	4958
7124	8238
5732	7124
1326	7124
6346	7124
3380	7124
2457	7124
2453	7124
3160	6182
6178	6182
6180	6182
6177	6182
22	6182
6176	6182
24	6182
23	6182
6182	6515
6179	6182
6181	6182
8931	8971
7112	8931
4342	7117
7112	8870
7112	8252
6269	7112
4914	7112
2442	7112
2720	7112
2656	7112
2659	7112
