946,552.31646,5.156,0,13925.78,0,0,13734.81,0,0,0,11091.78,0,0,15145.91,0,4206.84,0,9657.83,0,0,12400.32,0,4452.46,0,0,0
947,775.32479,5.144,8046.23,7520.9,0,0,8309.67,0,6500.59,5221.95,5755.58,0,0,10167.2,0,5614.7,5338.73,6629.26,0,0,8512.41,0,4380.93,0,0,0
948,243.11689,5.151166667,6833.14,39567.56,0,0,44419.35,0,15822.68,6297.74,32725.12,0,0,41430.07,0,14041.38,6606.88,39772.32,0,0,37076.7,0,11591.13,0,0,0
949,440.2567,5.135833333,4875.9,6672.07,0,0,0,0,1560.18,5024.39,5083.75,0,0,0,0,1421.45,4019.76,8187.79,0,0,0,0,1232.01,0,0,0
950,468.25219,5.152666667,0,17798.13,0,0,0,0,766.91,0,18130,0,0,0,0,866.5,0,20201.19,0,0,0,0,0,0,0,0
951,505.31641,5.151166667,5200.56,30086.1,0,0,31271.05,0,11578.48,5878.16,26236.75,0,0,36970.12,0,10020.92,7312.18,31328.84,0,0,32465.96,0,12180.72,0,0,0
952,634.35548,5.151833333,0,4400.03,0,0,4505.89,0,1621.63,0,3757.44,0,0,5615.28,0,1656.15,0,5283.82,0,0,4714.96,0,1835.67,0,0,0
953,278.12278,5.1455,9230.33,0,0,0,0,0,3224.7,8775.59,0,0,0,0,0,3065.65,7581.3,0,0,0,0,0,2453.78,0,0,0
954,612.33476,5.132166667,22545.11,7812.03,0,0,13952.73,0,5506.3,17336.75,11276.87,0,0,12119.79,0,6433.6,21596.95,10751.73,0,0,10186.3,0,8278.15,0,0,0
955,513.30898,5.15,0,6629.59,0,0,5594.07,0,2691.05,0,6715.73,0,0,9484.31,0,2602.33,0,5760.9,0,0,7500.3,0,2354.56,0,0,0
956,613.42798,5.1615,0,12982.97,0,0,0,0,0,0,10167.06,0,0,0,0,1447.55,0,12716.82,0,0,0,0,0,0,0,0
957,438.24476,5.1865,1023.28,19293.02,0,0,0,0,0,879.69,14674.29,0,0,0,0,660.67,881.34,21016.39,0,0,0,0,0,0,0,0
958,240.14515,5.167333333,2702.95,7455.77,0,0,0,0,949.68,2693.44,6873.36,0,0,0,0,0,0,7331.37,0,0,0,0,761.99,0,0,0
959,575.33198,5.199666667,12784.23,12223.21,0,0,12975.55,0,7292.83,15368.88,12329.24,0,0,11142.55,0,6950.43,16281.34,12633.56,0,0,11420.14,0,7006.47,0,0,0
960,460.27183,5.198666667,5661.63,3752.56,0,0,4359.21,0,2553.43,5732.73,3731.31,0,0,5024.71,0,2879.07,5504.2,4576.89,0,0,4498.39,0,2959.61,0,0,0
961,482.20858,5.203166667,0,6944.89,0,0,0,0,0,0,7724.42,0,0,0,0,0,0,7851.7,0,0,0,0,0,0,0,0
962,458.23114,5.221,0,12856.06,0,0,0,0,0,0,12718.7,0,0,0,0,0,0,13540.03,0,0,0,0,0,0,0,0
963,228.14279,5.235166667,6030.42,71156.48,0,0,0,0,904.23,2139.98,72904.24,0,0,0,0,1251.8,2262.28,73395.53,0,0,0,0,1146.81,0,0,0
964,561.3043,5.222333333,0,4926.32,0,0,2425.54,0,743.94,0,5370.49,0,0,1525.06,0,525.43,0,5581.9,0,0,2313.62,0,644.3,0,0,0
965,452.22341,5.261333333,7404.14,57694.5,0,0,0,0,605.6,6791.84,60030.9,0,0,0,0,729.16,6569.66,61826.32,0,0,0,0,564.51,0,0,0
966,634.32003,5.245666667,77837.5,24984.77,0,266.94,38563.35,0,26075.67,102840.92,27371.15,0,0,29674.43,0,30446.58,106557.06,27759.71,0,256.97,34321.36,0,34002.51,0,0,0
967,228.14283,5.282666667,22197.49,16189.46,0,0,17421.49,0,10983.46,22244.75,16232.81,0,0,18584.61,0,10361.42,22625.73,16172.31,0,0,15606.7,0,10225.85,0,0,0
968,491.28778,5.283333333,80702.44,50964.67,0,0,58283.98,0,36439.75,79791.53,50011.63,0,0,56397.12,0,35493.13,68125.84,49896.93,0,0,56023.05,0,33124.46,0,0,0
969,775.32398,5.337833333,33412.48,23952.1,0,0,86671.05,0,39046.52,36090.71,8006.2,0,0,122464.23,0,36447.07,3651.26,33979.47,0,0,124853.9,0,29964.79,0,0,0
970,214.12786,5.322,0,8413.01,0,0,0,0,0,0,8178.86,0,0,0,0,0,0,8150.36,0,0,0,0,0,0,0,0
971,561.27387,5.343,9803.5,7310.63,0,0,6387.85,0,3803.43,9752.34,7716.29,0,0,7407.06,0,3875.58,10044.14,7628.14,0,0,6856,0,3991.05,0,0,0
972,426.27543,5.322,0,14016.83,0,0,0,0,0,0,13522.51,0,0,0,0,0,0,13510.45,0,0,0,0,0,0,0,0
973,1114.64135,5.343166667,0,0,0,0,0,5816.14,0,0,0,0,0,0,5961.13,0,0,0,0,0,0,6703.31,0,0,0,0
974,440.25791,5.336,6959.75,542.57,0,0,0,0,2084.44,6602.73,0,0,0,0,0,2161.06,6255.08,0,0,0,0,0,1688.96,0,0,0
975,1114.64153,5.343166667,0,0,0,0,0,6709.21,0,0,0,0,0,0,6856.41,0,0,0,0,0,0,7249.08,0,0,0,0
976,656.30161,5.333666667,0,11658.88,0,0,16751.19,0,7731.52,0,10904.49,0,0,0,0,0,0,0,0,0,14715.89,0,0,0,0,0
977,424.26061,5.365166667,328252.88,0,0,0,0,0,86864.13,235587.44,0,0,0,0,0,68720.02,302407.72,0,0,0,0,0,82998.2,0,0,0
978,433.28461,5.383666667,6918.88,0,0,0,0,0,2179.17,7041.79,0,0,0,0,0,1887.6,8753.97,0,0,0,0,0,2050.91,0,0,0
979,726.37635,5.389,0,37838.72,0,0,33436.59,0,9278.32,0,10761.25,0,0,39177.75,0,6881.27,0,40168.72,0,0,27800.54,0,8210.71,0,0,0
980,311.17918,5.365833333,16125.73,0,0,0,0,0,4375.09,11101.26,967.49,0,0,0,0,3888.5,14062.12,0,0,0,0,0,3880.49,0,0,0
981,69.05791,5.365833333,6748.72,0,0,0,0,0,2311.99,6361.62,0,0,0,0,0,2066.48,6015.12,0,0,0,0,0,1980.44,0,0,0
982,182.13904,5.365833333,6818.61,0,0,0,0,0,2083.16,5852.85,0,0,0,0,0,1962.92,6346.96,0,0,0,0,0,1640.8,0,0,0
983,210.13324,5.365833333,14646.88,0,0,0,0,0,3980.34,12070.3,0,0,0,0,0,3550.39,13308.14,0,0,0,0,0,3517.99,0,0,0
984,848.51976,5.364166667,5622.75,0,0,0,0,0,520.71,5830.85,0,0,0,0,0,666.64,4993.74,0,0,0,0,0,0,0,0,0
985,196.11813,5.365833333,8968.71,0,0,0,0,0,2302.59,5710.57,0,0,0,0,0,1884.47,7143.12,0,0,0,0,0,2168.79,0,0,0
986,539.32108,5.411,58005.11,0,0,0,2942.39,0,14287.47,51157.53,2382.35,0,0,2995.2,0,14499.16,57013.65,0,0,0,2640.43,0,13815.91,0,0,0
987,658.3193,5.429166667,72398.17,436134.06,450.52,0,489510.66,0,108118.91,57988.21,438439.69,0,0,477526.75,412.97,95962.53,61346.84,448223.75,0,0,326811.59,0,137790.67,0,0,0
988,552.31686,5.432333333,625537.81,33634.62,0,0,60150.5,0,174005.5,577310.06,37525.5,0,0,63196.21,0,175909.28,629525.75,28038.1,0,0,59531.37,0,160922.7,0,0,0
989,511.27066,5.431166667,2056.24,12203.21,0,0,12489.75,0,3757.62,3149.94,13226.92,0,0,12985.61,0,4489.36,2685.9,12307.25,0,0,10754.88,0,3503.8,0,0,0
990,466.23598,5.429666667,3220.68,8467.41,0,0,11482.76,0,3047.7,2417.55,11628.07,0,0,11404.67,0,3575.55,2413.93,9120.39,0,0,8310.02,0,3130.32,0,0,0
991,630.38682,5.4475,2574.11,9597.87,0,0,12393.48,0,4274.96,1751.27,9610.98,0,0,11647.1,0,3934.54,2626.44,11522.84,0,0,9555.92,0,3824.73,0,0,0
992,754.37371,5.428166667,6046.74,7238.46,0,0,6533.71,0,3263.47,4739.59,3101.27,0,0,7042.41,0,3217.66,1560.35,6722.15,0,0,6853.09,0,3259.72,0,0,0
993,383.27005,5.434333333,8615.27,0,0,0,0,0,2573.24,9291.02,0,0,0,0,0,2813.13,9449.73,0,0,0,0,0,1986.19,0,0,0
994,545.33045,5.449,0,0,0,0,0,4871.94,0,0,0,0,0,0,5708.7,0,0,0,0,0,0,5512.92,0,0,0,0
995,561.27255,5.481,3266.55,241241.2,0,0,253258.2,0,53430.4,3195.84,279139.16,0,0,248217.83,0,54221.42,3243.2,246350.95,0,0,240184.2,0,54576.52,0,0,0
996,228.14305,5.481833333,0,12374.43,0,0,12132.91,0,3599.73,0,13265.12,0,0,11926.94,0,3180.42,0,13782.29,0,0,12522.24,0,2919.25,0,0,0
997,425.18726,5.464,6186.21,0,0,0,0,0,1706.18,5403.73,0,0,0,0,0,2069.61,6750.82,0,0,0,0,0,1460.76,0,0,0
998,337.19873,5.481833333,0,5073,0,0,5734.68,0,1280.14,0,6120.99,0,0,5237.77,0,1360.57,0,5775.05,0,0,5331.49,0,1295.96,0,0,0
999,640.32993,5.459666667,3876.01,0,0,0,0,0,1402.15,5193.38,0,0,0,0,0,1015.94,5214.78,0,0,0,0,0,1574.15,0,0,0
1000,278.06382,5.522833333,0,0,183612.3,3679.74,0,0,15295.22,0,0,185108.41,3780.6,0,0,15298,0,0,179324.64,3826.06,0,0,11795.79,0,0,0
1001,296.07365,5.524666667,0,0,67698.17,6783.71,0,0,15343.39,0,0,71552.29,6934.06,0,0,18362.06,0,0,69679.88,5902.74,0,0,14355.75,0,0,0
1002,222.07512,5.523333333,0,0,26108.09,3755.62,0,0,7370.11,0,0,25554.85,3846.94,0,0,7540.5,0,0,25101.06,3587.65,0,0,6558.12,0,0,0
1003,210.07706,5.5215,0,0,10467.85,0,0,0,0,0,0,10318.39,0,0,0,0,0,0,10487.47,0,0,0,0,0,0,0
1004,614.12818,5.526166667,0,0,15323.31,1646.64,0,0,3256.15,0,0,15890.89,1822.35,0,0,4191.28,0,0,17341.97,1703.43,0,0,4557.8,0,0,0
1005,232.05888,5.521333333,0,0,23957.22,3665.13,0,0,6830.75,0,0,22995.35,3070.4,0,0,7400.68,0,0,22139.27,3665.8,0,0,6109.14,0,0,0
1006,512.24959,5.498833333,0,20256.48,0,0,0,0,0,0,18400.7,0,0,0,0,0,0,17669.01,0,0,0,0,0,0,0,0
1007,415.27279,5.505833333,0,0,9797,8543.94,0,9162.93,5154.36,0,0,9666.18,7903.83,0,9080.42,4957.22,0,0,9696.2,8338.97,0,8543.72,4910.51,0,0,0
1008,371.17688,5.520666667,437.79,0,21069.18,6279.55,0,0,7132.97,389.13,0,21736.89,6622.89,0,0,6482.43,0,0,22135.81,6529.42,0,0,6317.17,0,0,0
1009,575.33166,5.548333333,2772.93,422215.91,466.28,0,314560.75,0,125010.38,2733.73,448667.19,0,0,466711.94,0,127883.65,3338.5,431267.56,386.95,0,435831.81,0,119567.39,0,0,0
1010,432.27595,5.545333333,0,21001.89,0,0,23573.69,0,5845.49,0,24602.21,0,0,23632.85,0,6475.12,0,23126.9,0,0,24507.53,0,6311.4,0,0,0
1011,371.17685,5.523166667,0,0,14435.16,0,0,0,0,0,0,14493.2,5214.65,0,0,0,0,0,15662.2,0,0,0,0,0,0,0
1012,614.12983,5.5245,0,0,6842.44,0,0,0,1030.51,0,0,7273.09,0,0,0,962.58,0,0,6978.08,0,0,0,994.52,0,0,0
1013,575.33184,5.542333333,0,128897.66,0,0,0,0,0,0,155060.59,0,0,0,0,44870.32,0,0,0,0,0,0,0,0,0,0
1014,460.2702,5.545333333,1950.08,188771.13,0,0,212701.88,0,46277.36,1716.08,216264.3,0,0,216919.73,0,53539.28,1826.04,212353.09,0,0,210628.63,0,51523.14,0,0,0
1015,228.14274,5.500333333,598.18,67483.21,0,0,0,0,1836.31,0,75301.3,0,0,0,0,1932.54,542.12,74935.23,0,0,0,0,1270.91,0,0,0
1016,468.28719,5.500333333,0,80902.63,0,0,0,0,2068.99,0,91667.98,0,0,0,0,1954.53,0,88142.14,0,0,0,0,1666.37,0,0,0
1017,575.33152,5.5365,0,19914.18,0,0,18916.99,0,3841.2,0,16565.67,0,0,14160.4,0,3957.41,0,16595.94,0,0,15033.38,0,4555.79,0,0,0
1018,683.37208,5.5575,33893.16,395735.06,0,0,428860.13,0,139043.42,28917.14,257872.47,0,0,475351.59,0,106621.02,18956.56,399429.75,0,0,436036.47,0,131802.28,0,0,0
1019,551.32031,5.554666667,0,0,0,0,5393.21,0,1126.49,0,0,0,0,6065.91,0,1160.16,0,6147.63,0,0,5728.04,0,1274.25,0,0,0
1020,385.19251,5.551333333,0,0,5782.21,0,0,0,1826.03,0,0,6382.04,0,0,0,1705.11,0,0,7145.78,0,0,0,1861.66,0,0,0
1021,551.3212,5.556166667,1424.5,10058.02,0,0,13025.4,0,4914.19,1151.28,10589.25,0,0,13130.92,0,4763.49,1295.59,12719.9,0,0,13400.5,0,4489.97,0,0,0
1022,460.27005,5.541666667,0,28430.37,0,0,27780.23,0,15942.65,0,17012.2,0,0,16464.11,0,13378.82,0,16803.65,0,0,14846.58,0,12317.37,0,0,0
1023,561.30463,5.581333333,0,0,435.79,0,0,5622,773.91,0,0,0,0,0,6481.88,0,0,0,513.25,0,0,6248.16,0,0,0,0
1024,566.25831,5.557333333,1464.04,0,8991.37,11066.53,0,10655.07,5550.28,1318.07,0,8594.22,11552.12,0,11707.31,5615.34,1127.85,0,8246.87,12079.67,0,11589.61,5487.42,0,0,0
1025,278.06367,5.566166667,0,0,12687.64,1614.78,0,0,2308.07,0,0,12199.51,1538.87,0,0,2688.36,0,0,11365.81,1451.66,0,0,1913.91,0,0,0
1026,722.42001,5.5635,0,5693.58,0,0,7581.83,0,2171.13,0,5861.42,0,0,7494.84,0,1895.68,0,5730.1,0,0,7050.22,0,2190.62,0,0,0
1027,653.36405,5.568166667,7221.83,8924.22,0,0,10550.67,0,4087.12,4159.25,7235.54,0,0,9287.72,0,3328.16,6053.94,9685.93,0,0,7214.19,0,4787.45,0,0,0
1028,495.2592,5.61,104960.13,73418.51,0,3351.08,87707.96,0,52807.18,108478.44,73513.49,0,3374.84,90865.39,0,55760.2,102330.91,67911.49,0,3398.24,89351.4,0,51356.29,0,0,0
1029,265.10128,5.611333333,10177.08,6199.3,0,0,7529.35,0,5210.88,12210.4,6225.64,0,0,7393.96,0,4803.57,10169.49,5754.82,0,0,7447.41,0,4295.36,0,0,0
1030,563.36001,5.5975,5945.46,0,0,0,5658.21,0,0,0,5168.56,0,0,6918.41,0,0,0,6342.95,0,0,6757.61,0,0,0,0,0
1031,182.1392,5.613,5743.04,3528.55,0,0,4256.17,0,2797.82,5758.91,3715.44,0,0,4608.29,0,2296.26,6876.72,3126.82,0,0,4014.14,0,2490.13,0,0,0
1032,563.36005,5.597833333,6563.76,5672.17,0,0,6598.77,0,0,6367.96,5842.35,0,0,6451.62,0,0,7039.53,5638.06,0,0,6530.6,0,0,0,0,0
1033,563.36046,5.599833333,0,5670.13,0,0,0,0,3186.66,0,6150.99,0,0,0,0,3291.86,7294.03,0,0,0,0,0,3326.97,0,0,0
1034,426.27698,5.580166667,9412.82,3161.01,0,0,0,0,2800.22,8573.23,2449.48,0,0,0,0,2610.85,7910.7,2262.57,0,0,0,0,2540.95,0,0,0
1035,449.25699,5.613,5632.27,4001.52,0,0,4228.65,0,3210.71,5366.92,3713.21,0,0,4538.95,0,3044.71,7444.66,3182.34,0,0,4693.72,0,2763.11,0,0,0
1036,490.23303,5.600833333,471444.63,9624.25,0,0,0,0,113725.75,444844.5,9366.82,0,0,0,570.38,113518.63,355378.75,8424.2,0,0,0,0,106434.76,0,0,0
1037,512.22016,5.587666667,5570.43,0,0,0,0,0,2020.07,5412.48,0,0,0,0,0,1820.44,4389.18,0,0,0,0,0,1724.68,0,0,0
1038,460.27092,5.594833333,0,8357.96,0,0,22401.78,0,0,0,0,0,0,11203.74,0,0,0,14561.41,0,0,0,0,0,0,0,0
1039,458.24332,5.637666667,423455.41,2851.83,0,0,877.48,0,109024.23,422432.03,1343.73,0,0,1189.96,0,110362.91,404039.84,1327.65,0,0,1368.85,0,100646.6,0,0,0
1040,359.17695,5.641166667,210385.92,1542.46,0,0,697.28,0,53536.73,206830.67,861.49,0,0,537.63,0,52901.62,193255.52,648.08,0,0,772.15,0,45687.82,0,0,0
1041,729.35601,5.638,2946.07,5468.03,0,0,7057.21,0,2819.98,2495.34,5753.27,0,0,7132.53,0,2573.09,0,6120.32,0,0,6927.51,0,2501.21,0,0,0
1042,565.30191,5.630833333,5946.98,14557.89,0,0,26795.65,0,7940.56,5885.53,14866.73,0,0,24425.7,0,8304.6,6552.75,15292.27,0,0,25244.64,0,8333.4,0,0,0
1043,262.1264,5.639166667,44694.63,0,0,0,0,0,10980.99,44533.68,0,0,0,0,0,11203.61,40688.72,0,0,0,0,0,9623.32,0,0,0
1044,447.30059,5.648666667,10474.89,0,0,0,0,0,2679.14,10357.61,0,0,0,0,0,2717.34,10230.66,0,0,0,0,0,2894.86,0,0,0
1045,729.35536,5.685333333,0,0,0,0,5892.3,0,1941.65,0,0,0,0,5408.33,0,0,0,5016.25,0,0,0,0,0,0,0,0
1046,754.36997,5.7545,75282.27,183003.47,0,0,225348.45,0,68272.47,78556.99,180434.92,0,0,210445.28,0,73543.2,10215.42,167512.64,0,0,153862.06,0,61388.3,0,0,0
1047,1126.55761,5.731666667,0,7180.55,0,0,7929.22,0,1773.94,0,7250.05,0,0,7496.48,0,2230.61,0,7263.14,0,0,7641.46,0,2338.61,0,0,0
1048,529.33698,5.760166667,23870.63,0,0,0,0,0,6083.93,23422.58,0,0,0,0,0,6265.22,24112.74,0,0,0,0,0,6184.62,0,0,0
1049,460.25585,5.763,0,0,0,0,0,0,7617.88,0,0,0,0,0,0,0,0,0,0,0,0,0,8110.32,0,0,0
1050,566.2581,5.741833333,0,0,18917.2,24726.76,0,17989.86,11046.51,0,0,19335.58,25402.91,0,24441.67,11122.46,0,0,19781.44,25250.35,0,23574.36,11145.76,0,0,0
1051,667.3412,5.8195,278382.69,286996.47,0,0,268643.13,0,148745.48,187918.84,254736.45,0,0,247336.31,0,130697.55,256111.56,233737.53,0,0,132095.28,0,141185.59,0,0,0
1052,438.2753,5.809166667,430679.66,8692.16,0,0,0,0,111703.13,409636.94,7260.98,0,0,0,0,110966.36,408938.13,7306.37,0,0,0,0,103181.45,0,0,0
1053,439.23415,5.8215,16310.31,15493.58,0,0,15050.46,0,8149.08,10748.16,14437.85,0,0,16047.09,0,9070.1,16370.57,15884.92,0,0,13760.96,0,8811,0,0,0
1054,228.14325,5.814666667,63045.29,1780.33,0,0,0,0,16987.79,66849.09,1363.61,0,0,0,0,17780.94,62540.1,1557.43,0,0,0,0,14644.77,0,0,0
1055,438.2747,5.7905,0,0,0,0,0,0,14997,2975.86,0,0,0,0,0,15993.6,2755.3,0,0,0,0,0,15846.44,0,0,0
1056,182.1384,5.803333333,4964.73,0,0,0,0,0,1213.6,5585.63,0,0,0,0,0,1359.74,5161.4,0,0,0,0,0,1326.33,0,0,0
1057,579.28547,5.82,8362.96,3515.6,0,0,5052.41,0,3734.22,8024.07,3996.29,0,0,3341.4,0,4023.59,9379.87,3887.41,0,0,4370.43,0,4608.95,0,0,0
1058,69.05784,5.800666667,6755.57,0,0,0,0,0,1866.13,6511.66,0,0,0,0,0,1886.24,7143.76,0,0,0,0,0,0,0,0,0
1059,346.09237,5.786,0,0,34378.3,0,0,22744.09,6451.8,0,0,26757.77,0,0,19615.16,5972.98,0,0,26029.34,0,0,21718.39,5354.46,0,0,0
1060,346.09256,5.789666667,0,0,10178.65,812.26,0,6605.49,4457.82,0,0,9934.3,0,0,6258.21,4091.43,0,0,9552.48,986.99,0,6421.1,4249.06,0,0,0
1061,876.55462,5.8035,16397.8,0,0,0,0,0,1868.64,16103.68,0,0,0,0,0,2113.68,13699.8,0,0,0,0,0,860.3,0,0,0
1062,514.2671,5.819333333,10517.57,10645.05,0,0,9815.18,0,6068.91,7533.89,10445.03,0,0,9405.77,0,5611.63,9519.12,10726.69,0,0,9425.61,0,5589.47,0,0,0
1063,629.38473,5.818333333,38262.57,33162.39,0,0,34989.94,0,13615.56,34228.39,36458.87,0,0,35296.47,0,10007.21,39575.25,32085.19,0,0,36667.94,0,14225.52,0,0,0
1064,536.25,5.822,6990.98,6198.4,0,0,5538.25,0,3623.16,7291.49,5197.76,0,0,5517.95,0,3559.63,8548.6,5754.83,0,0,4531.96,0,3697.8,0,0,0
1065,325.19339,5.8105,280141.88,5927.58,0,0,0,0,71487.37,270795.25,5038.57,0,0,0,0,71063.88,263303.28,5073.83,0,0,0,0,62568.58,0,0,0
1066,447.30018,5.8185,14241.09,0,0,0,0,0,4034.32,15112.38,0,0,0,0,0,3960.21,15361.98,0,0,0,0,0,3430.97,0,0,0
1067,535.34862,5.845,5233.57,0,0,0,0,0,0,4719.95,0,0,0,0,0,0,5646.48,0,0,0,0,0,1652.04,0,0,0
1068,531.37818,5.876333333,5334.44,0,0,0,0,0,1157.37,4872.5,0,0,0,0,0,1386.64,5117.98,0,0,0,0,0,1271.94,0,0,0
1069,722.4191,5.869333333,0,7257.54,0,0,9766.07,0,3173.69,0,6846.37,0,0,10406.49,0,2894.98,0,3109.38,0,0,9626.1,0,2514.75,0,0,0
1070,716.37139,5.873166667,0,0,0,0,0,5971.14,0,0,0,0,0,0,6742.95,0,0,0,0,0,0,2477.27,0,0,0,0
1071,587.3301,5.881666667,4663.38,4943.31,0,0,3822.59,0,2037.13,7044.03,5547.22,0,0,3657.01,0,2402.39,6683.28,5818.78,0,0,3968.35,0,2775.04,0,0,0
1072,1080.56305,5.855166667,0,9116.08,0,0,10699.45,0,3621.05,0,9455.37,0,0,10491.66,0,3119.66,0,9652.78,0,0,11668.38,0,3114.33,0,0,0
1073,450.28749,5.883666667,4748.15,4278.52,0,0,2856.08,0,2102.4,5396.83,4105.62,0,0,2725.17,0,2078.57,6091.18,3771.86,0,0,2757.5,0,2285.99,0,0,0
1074,567.28112,5.889833333,7252.8,805.3,0,0,1051.21,0,0,6708.05,0,0,0,850.37,0,2182.68,6883.71,0,0,0,945.7,0,2326.76,0,0,0
1075,713.36226,5.909166667,0,7633.39,0,0,6877.74,0,1657.46,0,3043.95,0,0,7074.93,0,1972.33,0,5648.62,0,0,3717.39,0,1741.89,0,0,0
1076,511.27263,5.892833333,9182.95,0,0,0,0,0,0,8588.45,0,0,0,1049.94,0,2189.42,8377.5,0,0,0,0,0,0,0,0,0
1077,1080.56398,5.960833333,0,11438.9,0,0,12592,0,2981.89,0,12287.31,0,0,13450.31,0,3413.14,0,11198.89,0,0,13473.47,0,3145.98,0,0,0
1078,1165.61436,5.962333333,0,5860.92,0,0,7061.92,0,2196.16,0,6095.25,0,0,7046.37,0,1903.6,0,5587.1,0,0,7013.46,0,2032.42,0,0,0
1079,579.28403,5.979,5132.74,0,0,0,0,0,1224.67,4744.51,0,0,0,0,0,1464.8,5503.46,0,0,0,0,0,1488.27,0,0,0
1080,667.34227,5.972666667,7307.87,5816.07,0,0,5714.83,0,3741.6,4162.26,2640.51,0,0,5506.36,0,3134.7,6795.91,5121.23,0,0,3051.96,0,3270.78,0,0,0
1081,567.27969,5.996166667,74744.46,4212.56,0,0,6262.51,0,19079.18,68003.75,4035.86,0,0,6104.61,0,20722.08,74767.48,3560.93,0,0,6004.75,0,20954.74,0,0,0
1082,471.23965,5.991,10127.57,0,0,0,0,0,2918.39,9988.52,0,0,0,0,0,3094.04,8946.12,0,0,0,0,0,2877.28,0,0,0
1083,552.31528,6.060833333,26619.72,80194.48,0,0,69972.97,0,23891.5,26865.97,78216.34,0,0,58085.26,0,23123.13,24559.63,80980.53,0,0,67981.94,0,23523.21,0,0,0
1084,525.34165,6.063833333,2492.79,0,2124.75,1781.34,0,66963.79,1554.66,1702.99,1214.23,2023.14,1697.79,0,76189.25,1508.12,0,0,2254.91,1557.53,0,79152.07,1549.77,0,0,0
1085,691.38126,6.076,104066.67,145623.11,0,0,172933.39,0,65389.53,96842.84,57167.34,0,0,182588.13,0,66573.32,28131.62,97526.27,0,0,158043.86,0,59303.75,0,0,0
1086,325.19353,6.068,9341.88,28481.05,0,0,25575.41,0,8027.31,9284.37,29693.61,0,0,27288.58,0,9912.55,8643.47,31008.76,0,0,25092.67,0,7142.95,0,0,0
1087,1157.62121,6.063166667,0,6864.6,0,0,7492.72,0,0,0,0,0,0,6079.38,0,0,0,6856.99,0,0,0,0,2145.77,0,0,0
1088,565.3029,6.0655,3542.78,7433.46,0,0,0,0,1089.19,3687.07,8133.13,0,0,0,0,979.57,2985.09,6369.76,0,0,0,0,847.08,0,0,0
1089,1157.6211,6.062,0,8821.12,0,0,9091.16,0,2022.65,0,7552.32,0,0,8904.89,0,2416.75,0,8976.29,0,0,10110.96,0,0,0,0,0
1090,1135.64159,6.060333333,0,5010.92,0,0,5249.82,0,0,0,5266.92,0,0,4245.11,0,0,0,5070.04,0,0,6984.25,0,0,0,0,0
1091,1135.63854,6.062666667,0,369659.88,0,0,406184.31,0,85774.14,0,365326.44,0,0,393500.25,0,109371.58,0,371977.41,0,0,421071.16,0,102731.61,0,0,0
1092,501.34451,6.062333333,26746.18,20946.38,0,0,15328.02,0,10031.1,25051.54,20623.8,0,0,12133.1,0,11637.3,25956.99,16909.6,0,0,15524.21,0,10023.05,0,0,0
1093,440.29147,6.0685,8432.99,2974.35,0,0,0,0,2351.85,8485.19,2054.64,0,0,0,0,2275.52,6678.14,3759.61,0,0,0,0,2104.1,0,0,0
1094,522.23803,6.109666667,555086.19,2774.43,0,0,1209.45,0,128683.81,532662.75,856.8,0,0,865.29,0,131764.19,517869.94,479.79,0,0,889.6,0,133104.42,0,0,0
1095,837.4205,6.101833333,0,21921,0,0,22041.59,0,33076.91,3425.31,151436.88,0,0,177812.61,0,34682.03,2858.44,72172.05,0,0,168076.02,0,24753.22,0,0,0
1096,516.24777,6.1235,39822.18,0,0,0,0,0,10928.12,42550.78,0,0,0,0,0,12470.83,38975.04,0,0,0,0,0,11880.51,0,0,0
1097,593.30586,6.1035,0,10165.05,0,0,11141.92,0,3716.27,0,10522.97,0,0,11065.83,0,3726.04,0,10195.31,0,0,10582.54,0,3989.56,0,0,0
1098,859.40373,6.1005,0,11040.04,0,0,11988.77,0,3552.9,0,10414.06,0,0,11079.92,0,3675.24,0,10599.07,0,0,10545.3,0,3590.15,0,0,0
1099,210.13518,6.125,6661.95,0,0,0,0,0,1277.34,5911.08,0,0,0,0,0,1075.39,5471.2,0,0,0,0,0,1179.2,0,0,0
1100,837.41131,6.1075,0,0,0,0,0,0,0,0,5388.94,0,0,0,0,0,0,5702.59,0,0,0,0,0,0,0,0
1101,558.34671,6.0995,0,5299.02,0,0,5646.89,0,1758.36,0,4661.38,0,0,5131.61,0,1767.09,0,4784.81,0,0,4831.95,0,1788.02,0,0,0
1102,608.31961,6.1,0,41154.47,0,0,43805.29,0,9627.36,0,38859,0,0,44774.21,0,11476.91,0,39203.17,0,0,48018.71,0,11205.62,0,0,0
1103,837.41319,6.1005,0,8382.03,0,0,9518.26,0,2620.53,0,7746.82,0,0,9134.46,0,3063.15,0,8421.05,0,0,9055.34,0,3071.9,0,0,0
1104,407.17783,6.113166667,8490.28,0,0,0,0,0,1822.67,7205.46,0,0,0,0,0,1803.16,7315.31,0,0,0,0,0,1641.39,0,0,0
1105,586.33755,6.1025,4959.75,142358.55,0,0,159655.56,0,43145.2,3510.65,139617.64,0,0,153447.98,0,43023.84,4390.99,140032.83,0,0,127883.95,0,44584.85,0,0,0
1106,228.1435,6.086166667,5407.54,2465.03,0,0,0,0,1426.86,4446.8,3245.6,0,0,0,0,1500.98,5129.01,2109.64,0,0,0,0,1428.99,0,0,0
